Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
15.jpg,Healthy,220.4233732876712,650.246191627336,582.7937653186275,629.6212271209854,0.6476821215681077,0.4996670217136835,0.6505861701314447,0.49588687913594515,3.392077421722113,6.573377844288401,5.230177696078432,6.465645984421165,6.801901316590949,7.2791233258955135,6.831644611326522,7.287149395458632,0.002672691926211815,0.0015075780366418604,0.0025956766553128603,0.0014884484364540468,0.051698084357273966,0.03882754224312763,0.050947783615314025,0.03858041519286757,0.979994986175011,0.9405138289202243,0.9468973595082576,0.9424006529923017
188.jpg,Healthy,165.6943034491194,574.1947124055102,528.5668658088235,571.1382525612986,0.6379400709806742,0.4808780068835982,0.6422323437834041,0.4823345535338167,3.162762964774952,6.282675261885576,4.9880974264705875,6.314968727216915,6.386950570317943,6.839441282967458,6.417102636098987,6.842788066379051,0.003523237132624744,0.0020119326968697695,0.0034894498702609873,0.002024890816142705,0.059356862557119236,0.04485457275317389,0.0590715656662407,0.04499878682967692,0.9844036879628694,0.9454799440626044,0.9500315160673051,0.945770156351357
189.jpg,Healthy,165.6943034491194,571.1382525612986,528.5668658088235,574.1947124055102,0.6379400709806742,0.4823345535338167,0.6422323437834041,0.4808780068835982,3.162762964774952,6.314968727216915,4.9880974264705875,6.282675261885576,6.386950570317943,6.842788066379051,6.417102636098987,6.839441282967458,0.003523237132624744,0.002024890816142705,0.0034894498702609873,0.0020119326968697695,0.059356862557119236,0.04499878682967692,0.0590715656662407,0.04485457275317389,0.9844036879628694,0.945770156351357,0.9500315160673051,0.9454799440626044
190.jpg,Healthy,165.51313295009788,570.9121676067687,528.1766544117647,573.7049998081425,0.6378310755849284,0.4820525175213813,0.6419203277051321,0.4805353578604216,3.161203522504893,6.314170599746748,4.987637867647059,6.282276198150494,6.386865608093844,6.843077738409669,6.417583962709573,6.839747008731077,0.003522762547067201,0.002023099880509421,0.00348490139009035,0.002009389555313624,0.05935286469132894,0.04497888260627893,0.05903305336919606,0.044826215045591616,0.9844186173456555,0.9457840998683102,0.9500615373329673,0.9455188823439598
191.jpg,Healthy,165.51313295009788,573.7049998081425,528.1766544117647,570.9121676067687,0.6378310755849284,0.4805353578604216,0.6419203277051321,0.4820525175213813,3.161203522504893,6.282276198150494,4.987637867647059,6.314170599746748,6.386865608093844,6.839747008731077,6.417583962709573,6.843077738409669,0.003522762547067201,0.002009389555313624,0.00348490139009035,0.002023099880509421,0.05935286469132894,0.044826215045591616,0.05903305336919606,0.04497888260627893,0.9844186173456555,0.9455188823439598,0.9500615373329673,0.9457840998683102
192.jpg,Healthy,163.52999633072406,548.4011664939949,517.2083026960784,567.6452016423008,0.6415383412905928,0.4878693815141554,0.6477340906582623,0.48860583981435024,2.9623593444227003,5.822831050228311,4.641069240196078,5.925068109435555,6.297995369395517,6.728277620951578,6.314239941805305,6.732086414962241,0.0037345198003983005,0.002211163729158098,0.00371162681476926,0.0022103962105559424,0.06111071755754714,0.047023012761392674,0.06092312216859261,0.04701485095750004,0.9854380278865463,0.9507756041413107,0.9537608978909339,0.9490482628044662
193.jpg,Healthy,163.52999633072406,567.6452016423008,517.2083026960784,548.4011664939949,0.6415383412905928,0.48860583981435024,0.6477340906582623,0.4878693815141554,2.9623593444227003,5.925068109435555,4.641069240196078,5.822831050228311,6.297995369395517,6.732086414962241,6.314239941805305,6.728277620951578,0.0037345198003983005,0.0022103962105559424,0.00371162681476926,0.002211163729158098,0.06111071755754714,0.04701485095750004,0.06092312216859261,0.047023012761392674,0.9854380278865463,0.9490482628044662,0.9537608978909339,0.9507756041413107
194.jpg,Healthy,163.55218016144812,567.5341391351062,517.1206035539217,548.3098576416868,0.6415029275289386,0.4885863184073542,0.6477492500281933,0.48793263411059373,2.9611821183953033,5.923272322627682,4.639690563725491,5.820636199685353,6.29795214063175,6.732013869219118,6.314136287504166,6.727998675816734,0.0037335599355496655,0.0022096744533069076,0.0037104325402658395,0.0022110978846371335,0.06110286356259963,0.04700717448759187,0.06091331989200588,0.047022312625360455,0.9854353846928539,0.9490558509225816,0.9537665982110459,0.9507814998215175
195.jpg,Healthy,163.55218016144812,548.3098576416868,517.1206035539217,567.5341391351062,0.6415029275289386,0.48793263411059373,0.6477492500281933,0.4885863184073542,2.9611821183953033,5.820636199685353,4.639690563725491,5.923272322627682,6.29795214063175,6.727998675816734,6.314136287504166,6.732013869219118,0.0037335599355496655,0.0022110978846371335,0.0037104325402658395,0.0022096744533069076,0.06110286356259963,0.047022312625360455,0.06091331989200588,0.04700717448759187,0.9854353846928539,0.9507814998215175,0.9537665982110459,0.9490558509225816
196.jpg,Healthy,170.70526541095893,538.6020950846091,490.07320772058836,555.3550209124745,0.6403934095176211,0.48773470057925233,0.6473543922237477,0.4877925397304601,3.0836747798434447,5.913648747170101,4.606250000000001,6.00184183262346,6.307646687511083,6.732900679527734,6.314931481611783,6.738300886632432,0.003797488038903586,0.002258427197223088,0.0037875476207975163,0.002264376968210264,0.06162376196649784,0.04752291233945041,0.06154305501677274,0.0475854701375353,0.9847336345661365,0.9514431974684846,0.9559964457972945,0.9499328644811594
197.jpg,Healthy,170.70526541095893,555.3550209124745,490.07320772058836,538.6020950846091,0.6403934095176211,0.4877925397304601,0.6473543922237477,0.48773470057925233,3.0836747798434447,6.00184183262346,4.606250000000001,5.913648747170101,6.307646687511083,6.738300886632432,6.314931481611783,6.732900679527734,0.003797488038903586,0.002264376968210264,0.0037875476207975163,0.002258427197223088,0.06162376196649784,0.0475854701375353,0.06154305501677274,0.04752291233945041,0.9847336345661365,0.9499328644811594,0.9559964457972945,0.9514431974684846
198.jpg,Healthy,170.6092985567515,555.2553777675453,489.9726868872549,538.4324009055676,0.640484977261117,0.48780423517703875,0.6472936773576169,0.48775015904437335,3.082925636007828,6.001289282836422,4.606004901960785,5.912697133647979,6.30721577164052,6.73779383629874,6.314944920542587,6.7325849041025565,0.00379821237865345,0.0022641396216812053,0.0037865556528457354,0.0022581223865627553,0.06162963880028383,0.04758297617511126,0.06153499535098492,0.04751970524490609,0.9847426286761256,0.949943226303022,0.9560066708231576,0.951459832858145
199.jpg,Healthy,170.6092985567515,538.4324009055676,489.9726868872549,555.2553777675453,0.640484977261117,0.48775015904437335,0.6472936773576169,0.48780423517703875,3.082925636007828,5.912697133647979,4.606004901960785,6.001289282836422,6.30721577164052,6.7325849041025565,6.314944920542587,6.73779383629874,0.00379821237865345,0.0022581223865627553,0.0037865556528457354,0.0022641396216812053,0.06162963880028383,0.04751970524490609,0.06153499535098492,0.04758297617511126,0.9847426286761256,0.951459832858145,0.9560066708231576,0.949943226303022
2.jpg,Healthy,194.35075220156557,628.7138329304325,573.3772212009803,640.9239399869537,0.645937198284753,0.4929653728379365,0.6484634719186658,0.49492620990501196,3.2343902886497062,6.453090825371245,5.210891544117647,6.5798549556809025,6.746360750158077,7.232075291971141,6.781027747575584,7.237637589112964,0.002840368879401516,0.0016276029101458412,0.0027672762872621858,0.001632934520048899,0.053295111214833914,0.04034356095024138,0.05260490744466894,0.04040958450725396,0.9820938291318728,0.9415981058028864,0.946957149225486,0.9404638960191973
200.jpg,Healthy,188.09784735812133,608.3399255592649,554.970006127451,636.2469590575956,0.6298775250685595,0.4788688135101037,0.6371479840824383,0.4711061281834288,3.4434931506849313,6.588035762250106,5.228017769607844,6.837343156440659,6.582028769952435,7.034717215021266,6.60145773741973,7.061589891287213,0.0031026901078049524,0.0017639156744827162,0.0030827022964612476,0.0017140869203715247,0.055701796270900925,0.04199899611279675,0.055522088365453685,0.04140153282635227,0.9823921108453231,0.9425644522611037,0.9478277925528108,0.9399296494355769
201.jpg,Healthy,188.09784735812133,636.2469590575956,554.970006127451,608.3399255592649,0.6298775250685595,0.4711061281834288,0.6371479840824383,0.4788688135101037,3.4434931506849313,6.837343156440659,5.228017769607844,6.588035762250106,6.582028769952435,7.061589891287213,6.60145773741973,7.034717215021266,0.0031026901078049524,0.0017140869203715247,0.0030827022964612476,0.0017639156744827162,0.055701796270900925,0.04140153282635227,0.055522088365453685,0.04199899611279675,0.9823921108453231,0.9399296494355769,0.9478277925528108,0.9425644522611037
202.jpg,Healthy,188.23685176125247,636.2567668163156,555.059712009804,608.4531368711869,0.6304510173390683,0.4716367212161868,0.6373959614813247,0.47943381510631966,3.442071306262231,6.83355205095737,5.225827205882354,6.584520931660335,6.5812687315035525,7.0612399550100395,6.60147289658063,7.034092940269048,0.0031042819547757116,0.0017143259748532737,0.0030816230641929347,0.0017637545968755266,0.05571608344792114,0.04140441975023045,0.05551236856947229,0.0419970784326187,0.982372694212696,0.9399064493817721,0.94780020380583,0.9425324628571786
203.jpg,Healthy,188.23685176125247,608.4531368711869,555.059712009804,636.2567668163156,0.6304510173390683,0.47943381510631966,0.6373959614813247,0.4716367212161868,3.442071306262231,6.584520931660335,5.225827205882354,6.83355205095737,6.5812687315035525,7.034092940269048,6.60147289658063,7.0612399550100395,0.0031042819547757116,0.0017637545968755266,0.0030816230641929347,0.0017143259748532737,0.05571608344792114,0.0419970784326187,0.05551236856947229,0.04140441975023045,0.982372694212696,0.9425324628571786,0.94780020380583,0.9399064493817721
204.jpg,Healthy,173.2679335861057,543.8665745750354,508.956924019608,572.5719504240052,0.6398781017501081,0.4921859988023574,0.6510936583270132,0.4902128148538604,3.07450159001957,5.844748858447489,4.68561580882353,6.009884501745905,6.483188897916916,6.908450384057593,6.4840549564973475,6.916875834068412,0.003182179726377975,0.001869935542056869,0.003210189068422828,0.0018631122416108863,0.05641081214074103,0.04324275132385622,0.056658530411782024,0.04316378391210491,0.984121235024883,0.949748189391709,0.9531670876571003,0.947095889768903
205.jpg,Healthy,173.2679335861057,572.5719504240052,508.956924019608,543.8665745750354,0.6398781017501081,0.4902128148538604,0.6510936583270132,0.4921859988023574,3.07450159001957,6.009884501745905,4.68561580882353,5.844748858447489,6.483188897916916,6.916875834068412,6.4840549564973475,6.908450384057593,0.003182179726377975,0.0018631122416108863,0.003210189068422828,0.001869935542056869,0.05641081214074103,0.04316378391210491,0.056658530411782024,0.04324275132385622,0.984121235024883,0.947095889768903,0.9531670876571003,0.949748189391709
206.jpg,Healthy,173.32277397260276,572.6313802233221,509.02495404411775,543.930593607306,0.6399309670015361,0.49038969999828635,0.6511540683790131,0.4922073162223953,3.0742111056751473,6.008825447987414,4.685171568627451,5.8441195656344735,6.483206228235453,6.916988447829839,6.484287683475029,6.908766000109889,0.0031815089721672686,0.0018633219664222949,0.0032098963589725117,0.0018694240985684476,0.05640486656457285,0.04316621325090139,0.05665594725156849,0.04323683728683734,0.9841165006246511,0.947091383458238,0.9531616931390661,0.9497432096870446
207.jpg,Healthy,173.32277397260276,543.930593607306,509.02495404411775,572.6313802233221,0.6399309670015361,0.4922073162223953,0.6511540683790131,0.49038969999828635,3.0742111056751473,5.8441195656344735,4.685171568627451,6.008825447987414,6.483206228235453,6.908766000109889,6.484287683475029,6.916988447829839,0.0031815089721672686,0.0018694240985684476,0.0032098963589725117,0.0018633219664222949,0.05640486656457285,0.04323683728683734,0.05665594725156849,0.04316621325090139,0.9841165006246511,0.9497432096870446,0.9531616931390661,0.947091383458238
208.jpg,Healthy,162.28178510273972,529.5947661256283,501.08924632352944,533.9266029699552,0.6447704388753277,0.4936931737874557,0.6506401556000037,0.49142999874435117,2.8932852250489236,5.726119488891447,4.644408700980392,5.7921184912321095,6.454227718183342,6.898222613238335,6.48411638098292,6.907416586096286,0.0033371691490670426,0.0019737736767536773,0.003327579080302273,0.0019632298958460557,0.057768236506466446,0.04442717272968962,0.05768517210082911,0.04430835018194715,0.985527413934033,0.9523940153381257,0.9551354042043531,0.9520046207074394
209.jpg,Healthy,162.28178510273972,533.9266029699552,501.08924632352944,529.5947661256283,0.6447704388753277,0.49142999874435117,0.6506401556000037,0.4936931737874557,2.8932852250489236,5.7921184912321095,4.644408700980392,5.726119488891447,6.454227718183342,6.907416586096286,6.48411638098292,6.898222613238335,0.0033371691490670426,0.0019632298958460557,0.003327579080302273,0.0019737736767536773,0.057768236506466446,0.04430835018194715,0.05768517210082911,0.04442717272968962,0.985527413934033,0.9520046207074394,0.9551354042043531,0.9523940153381257
210.jpg,Healthy,162.3152825342466,533.9830090940486,501.1899050245098,529.694992517555,0.6447999400995192,0.4915033882603495,0.6507804803738402,0.49382161587979717,2.8936215753424657,5.791151529104793,4.643581495098038,5.7258125167875376,6.454011845297871,6.906969868159465,6.483328486371834,6.897604705990388,0.0033377178018774547,0.001963673080121779,0.0033289152363179877,0.0019747025674376247,0.057772985052509225,0.044313351036925415,0.057696752389696834,0.044437625582805666,0.9855245655714987,0.9520000199927247,0.9551268267907013,0.9523854717888256
211.jpg,Healthy,162.3152825342466,529.694992517555,501.1899050245098,533.9830090940486,0.6447999400995192,0.49382161587979717,0.6507804803738402,0.4915033882603495,2.8936215753424657,5.7258125167875376,4.643581495098038,5.791151529104793,6.454011845297871,6.897604705990388,6.483328486371834,6.906969868159465,0.0033377178018774547,0.0019747025674376247,0.0033289152363179877,0.001963673080121779,0.057772985052509225,0.044437625582805666,0.057696752389696834,0.044313351036925415,0.9855245655714987,0.9523854717888256,0.9551268267907013,0.9520000199927247
212.jpg,Healthy,171.38720034246577,564.747784045125,523.8446691176472,581.8612332604275,0.6383274699156631,0.4840723342287019,0.6433045060866337,0.48363061695949733,3.077742783757339,6.141514139902537,4.954105392156864,6.244104217029278,6.575780659463432,7.042324620353638,6.609318018585288,7.048687352591752,0.003000917699515683,0.001701539710957954,0.0029519247944563096,0.0016975983156500385,0.05478063252204818,0.04124972376826242,0.05433161873583659,0.04120192126163583,0.9840821086032837,0.947104659574702,0.9511428129540731,0.9455017817101609
213.jpg,Healthy,171.38720034246577,581.8612332604275,523.8446691176472,564.747784045125,0.6383274699156631,0.48363061695949733,0.6433045060866337,0.4840723342287019,3.077742783757339,6.244104217029278,4.954105392156864,6.141514139902537,6.575780659463432,7.048687352591752,6.609318018585288,7.042324620353638,0.003000917699515683,0.0016975983156500385,0.0029519247944563096,0.001701539710957954,0.05478063252204818,0.04120192126163583,0.05433161873583659,0.04124972376826242,0.9840821086032837,0.9455017817101609,0.9511428129540731,0.947104659574702
214.jpg,Healthy,171.5615368150685,582.1744829438626,524.049862132353,564.9785042784238,0.6383157126611512,0.4835742171776236,0.643277577882811,0.4840830607903291,3.0788129892367913,6.244349794712406,4.9541053921568645,6.141882506427228,6.573870440574035,7.046987993799499,6.6081058141719335,7.040921918288751,0.0030065007926181287,0.001700393880834854,0.0029570609521334204,0.0017049547918100564,0.054831567482775186,0.0412358324862595,0.054378864939730216,0.04129109821511238,0.9840671077247461,0.9454767124824107,0.9511274151821905,0.9470871940758001
215.jpg,Healthy,171.5615368150685,564.9785042784238,524.049862132353,582.1744829438626,0.6383157126611512,0.4840830607903291,0.643277577882811,0.4835742171776236,3.0788129892367913,6.141882506427228,4.9541053921568645,6.244349794712406,6.573870440574035,7.040921918288751,6.6081058141719335,7.046987993799499,0.0030065007926181287,0.0017049547918100564,0.0029570609521334204,0.001700393880834854,0.054831567482775186,0.04129109821511238,0.054378864939730216,0.0412358324862595,0.9840671077247461,0.9470871940758001,0.9511274151821905,0.9454767124824107
3.jpg,Healthy,194.35075220156557,640.9239399869537,573.3772212009803,628.7138329304325,0.645937198284753,0.49492620990501196,0.6484634719186658,0.4929653728379365,3.2343902886497062,6.5798549556809025,5.210891544117647,6.453090825371245,6.746360750158077,7.237637589112964,6.781027747575584,7.232075291971141,0.002840368879401516,0.001632934520048899,0.0027672762872621858,0.0016276029101458412,0.053295111214833914,0.04040958450725396,0.05260490744466894,0.04034356095024138,0.9820938291318728,0.9404638960191973,0.946957149225486,0.9415981058028864
4.jpg,Healthy,186.88645119863014,617.2997352365605,570.0592677696077,613.0326541575535,0.64626067851923,0.49447149896874654,0.6451499236100391,0.4903129320793003,3.0569502201565557,6.192318023099652,5.0032628676470585,6.16682398986992,6.738205449888968,7.2173206299967,6.784303811005099,7.226221159682242,0.0028089969713065255,0.0015871579131433648,0.00270623890173889,0.0015711129933044235,0.05299997142741235,0.03983915050730079,0.052021523446924255,0.03963726773258247,0.9835808203292309,0.9453545786926865,0.9497278229437873,0.9457323148717329
5.jpg,Healthy,186.88645119863014,613.0326541575535,570.0592677696077,617.2997352365605,0.64626067851923,0.4903129320793003,0.6451499236100391,0.49447149896874654,3.0569502201565557,6.16682398986992,5.0032628676470585,6.192318023099652,6.738205449888968,7.226221159682242,6.784303811005099,7.2173206299967,0.0028089969713065255,0.0015711129933044235,0.00270623890173889,0.0015871579131433648,0.05299997142741235,0.03963726773258247,0.052021523446924255,0.03983915050730079,0.9835808203292309,0.9457323148717329,0.9497278229437873,0.9453545786926865
6.jpg,Healthy,186.96697651663402,613.2543494109973,570.3119791666668,617.5525881585511,0.6464456501291802,0.49059260527905396,0.6452448185428127,0.49469604509655607,3.0574241682974552,6.1672997966309815,5.0041053921568635,6.192855224281493,6.736101941779524,7.223852584069576,6.7829785692848255,7.215563079325337,0.002814914082884243,0.0015746748402980675,0.0027106229730039233,0.0015904239603994914,0.05305576389879089,0.03968217282732975,0.052063643485679365,0.039880119864407274,0.9835747176519346,0.9457159477990549,0.9497085340853734,0.9453354762756675
688.jpg,Healthy,222.53910836594912,689.2577261041404,627.9780330882354,691.9549978895668,0.6453707450064107,0.5028829368432703,0.6555353225203766,0.5060534623360387,3.7370505136986303,7.120939334637965,5.656617647058825,7.123456505890028,6.2433656137437605,6.676842386711737,6.248696840624677,6.6696088890831,0.00507562895987434,0.003362689933375872,0.005114366442641127,0.003383622572103104,0.07124344854001903,0.05798870522244717,0.07151479876669672,0.058168914138937676,0.9802673659283998,0.9384027614287914,0.9440995515733505,0.938161712997463
689.jpg,Healthy,222.53910836594912,691.9549978895668,627.9780330882354,689.2577261041404,0.6453707450064107,0.5060534623360387,0.6555353225203766,0.5028829368432703,3.7370505136986303,7.123456505890028,5.656617647058825,7.120939334637965,6.2433656137437605,6.6696088890831,6.248696840624677,6.676842386711737,0.00507562895987434,0.003383622572103104,0.005114366442641127,0.003362689933375872,0.07124344854001903,0.058168914138937676,0.07151479876669672,0.05798870522244717,0.9802673659283998,0.938161712997463,0.9440995515733505,0.9384027614287914
690.jpg,Healthy,222.54409246575344,691.9757952496067,628.0172640931373,689.2810559840375,0.6453252391133746,0.5060135090330742,0.6554909789809886,0.5027762581750801,3.737646771037182,7.124055101492653,5.657429534313726,7.121783507923718,6.243237153365666,6.669476783476386,6.248730185751622,6.6767684147553865,0.005075369622226815,0.0033841568373731666,0.005114387151416749,0.0033622472791544327,0.07124162843609637,0.0581735063183677,0.07151494355319557,0.0579848883689055,0.9802605333694003,0.9381398102781149,0.944077947067209,0.9383807104416225
691.jpg,Healthy,222.54409246575344,689.2810559840375,628.0172640931373,691.9757952496067,0.6453252391133746,0.5027762581750801,0.6554909789809886,0.5060135090330742,3.737646771037182,7.121783507923718,5.657429534313726,7.124055101492653,6.243237153365666,6.6767684147553865,6.248730185751622,6.669476783476386,0.005075369622226815,0.0033622472791544327,0.005114387151416749,0.0033841568373731666,0.07124162843609637,0.0579848883689055,0.07151494355319557,0.0581735063183677,0.9802605333694003,0.9383807104416225,0.944077947067209,0.9381398102781149
692.jpg,Healthy,246.36825770547944,659.2864279958559,580.8079656862744,640.6852691761636,0.6466845769946751,0.5071230915909367,0.6566540749579999,0.5037635203139545,3.835983365949119,6.920762825678217,5.386626838235294,6.897862706726526,6.246951405528663,6.672233441791479,6.24363794999777,6.67778693077671,0.0052202977609731365,0.0034796472060578854,0.005236171324956147,0.003400092978294199,0.07225162808527665,0.05898853453051606,0.07236139388483438,0.05831031622529755,0.9783606797282924,0.9416441731616734,0.9487895176746959,0.9432906290221009
693.jpg,Healthy,246.36825770547944,640.6852691761636,580.8079656862744,659.2864279958559,0.6466845769946751,0.5037635203139545,0.6566540749579999,0.5071230915909367,3.835983365949119,6.897862706726526,5.386626838235294,6.920762825678217,6.246951405528663,6.67778693077671,6.24363794999777,6.672233441791479,0.0052202977609731365,0.003400092978294199,0.005236171324956147,0.0034796472060578854,0.07225162808527665,0.05831031622529755,0.07236139388483438,0.05898853453051606,0.9783606797282924,0.9432906290221009,0.9487895176746959,0.9416441731616734
694.jpg,Healthy,246.33752751956945,640.649813898162,580.763449754902,659.2388780169601,0.6466841949021409,0.503801064419512,0.6566794218715307,0.5071759660579944,3.835784613502935,6.897663174858984,5.38624387254902,6.920179578680788,6.246907623327324,6.677696695756305,6.243393746389291,6.671952859698713,0.005220471256573746,0.0034001588817100838,0.005236197401587206,0.0034797512144872445,0.07225282870984184,0.05831088133196139,0.07236157406792093,0.058989416122616815,0.9783628335530323,0.9432923147588499,0.9487921416451961,0.9416468872973753
695.jpg,Healthy,246.33752751956945,659.2388780169601,580.763449754902,640.649813898162,0.6466841949021409,0.5071759660579944,0.6566794218715307,0.503801064419512,3.835784613502935,6.920179578680788,5.38624387254902,6.897663174858984,6.246907623327324,6.671952859698713,6.243393746389291,6.677696695756305,0.005220471256573746,0.0034797512144872445,0.005236197401587206,0.0034001588817100838,0.07225282870984184,0.058989416122616815,0.07236157406792093,0.05831088133196139,0.9783628335530323,0.9416468872973753,0.9487921416451961,0.9432923147588499
696.jpg,Healthy,191.7677806996086,588.0593684048963,532.1903799019608,577.0772111584361,0.6545333968564204,0.5087942362288234,0.6567105548751561,0.507560171624019,3.486148483365949,6.6395917271017995,5.2354473039215685,6.619362265454128,5.957173634271026,6.38114530385538,5.991920094628277,6.380188440698808,0.005688885156618754,0.003712207462728192,0.005649152005557509,0.0036519832840137697,0.07542469858487175,0.06092788739754721,0.07516084090507176,0.06043164141419435,0.9829615424639335,0.9473350160044625,0.9525281370477772,0.9483185478835482
697.jpg,Healthy,191.7677806996086,577.0772111584361,532.1903799019608,588.0593684048963,0.6545333968564204,0.507560171624019,0.6567105548751561,0.5087942362288234,3.486148483365949,6.619362265454128,5.2354473039215685,6.6395917271017995,5.957173634271026,6.380188440698808,5.991920094628277,6.38114530385538,0.005688885156618754,0.0036519832840137697,0.005649152005557509,0.003712207462728192,0.07542469858487175,0.06043164141419435,0.07516084090507176,0.06092788739754721,0.9829615424639335,0.9483185478835482,0.9525281370477772,0.9473350160044625
698.jpg,Healthy,191.7566811399217,577.1390353401634,532.2456188725491,588.0834350178427,0.6544740035637844,0.5075427091501638,0.6566568976442123,0.5088098928176469,3.488120719178082,6.62204827136334,5.237362132352941,6.642062852538276,5.957213875348841,6.380205613676544,5.99210012079981,6.381159384063018,0.0056887760863801075,0.00365192960129386,0.005648490556704453,0.003712439332029656,0.07542397554080604,0.06043119725186537,0.07515644055371737,0.06092979018534083,0.9829691941475919,0.9483335846115082,0.9525419446410678,0.9473538243366009
699.jpg,Healthy,191.7566811399217,588.0834350178427,532.2456188725491,577.1390353401634,0.6544740035637844,0.5088098928176469,0.6566568976442123,0.5075427091501638,3.488120719178082,6.642062852538276,5.237362132352941,6.62204827136334,5.957213875348841,6.381159384063018,5.99210012079981,6.380205613676544,0.0056887760863801075,0.003712439332029656,0.005648490556704453,0.00365192960129386,0.07542397554080604,0.06092979018534083,0.07515644055371737,0.06043119725186537,0.9829691941475919,0.9473538243366009,0.9525419446410678,0.9483335846115082
7.jpg,Healthy,186.96697651663402,617.5525881585511,570.3119791666668,613.2543494109973,0.6464456501291802,0.49469604509655607,0.6452448185428127,0.49059260527905396,3.0574241682974552,6.192855224281493,5.0041053921568635,6.1672997966309815,6.736101941779524,7.215563079325337,6.7829785692848255,7.223852584069576,0.002814914082884243,0.0015904239603994914,0.0027106229730039233,0.0015746748402980675,0.05305576389879089,0.039880119864407274,0.052063643485679365,0.03968217282732975,0.9835747176519346,0.9453354762756675,0.9497085340853734,0.9457159477990549
700.jpg,Healthy,168.9450373043053,571.7129810828441,525.120481004902,558.9522121177238,0.6472389293514518,0.505373666218156,0.6539167469570505,0.5059741431798546,3.4453277886497067,6.592962664517861,5.208026960784314,6.532734737730709,5.964631132625893,6.372595019534607,5.987629127310987,6.369654057005148,0.005811265324431056,0.0038945325314418892,0.00592932757209329,0.0038647918923474,0.07623165565846682,0.06240618984877934,0.07700212706213569,0.06216745042502065,0.9851315343245853,0.9492874896520191,0.9536041134560292,0.9504194048780233
701.jpg,Healthy,168.9450373043053,558.9522121177238,525.120481004902,571.7129810828441,0.6472389293514518,0.5059741431798546,0.6539167469570505,0.505373666218156,3.4453277886497067,6.532734737730709,5.208026960784314,6.592962664517861,5.964631132625893,6.369654057005148,5.987629127310987,6.372595019534607,0.005811265324431056,0.0038647918923474,0.00592932757209329,0.0038945325314418892,0.07623165565846682,0.06216745042502065,0.07700212706213569,0.06240618984877934,0.9851315343245853,0.9504194048780233,0.9536041134560292,0.9492874896520191
702.jpg,Healthy,169.00188050391387,559.0678024634512,525.2091911764708,571.7371090902114,0.6472260300560035,0.506044481196168,0.6539715024504467,0.5053771321644371,3.4452666340508804,6.532857526572273,5.20811887254902,6.592640343808756,5.964664147614555,6.369448851398305,5.98733746889604,6.372465878884519,0.005810665189766774,0.003865001469921508,0.0059296038846518625,0.0038942919751396706,0.07622771930057184,0.062169135991434754,0.0770039212290638,0.06240426247572894,0.98512669548364,0.9504097069937963,0.9535967909573038,0.9492859173120473
703.jpg,Healthy,169.00188050391387,571.7371090902114,525.2091911764708,559.0678024634512,0.6472260300560035,0.5053771321644371,0.6539715024504467,0.506044481196168,3.4452666340508804,6.592640343808756,5.20811887254902,6.532857526572273,5.964664147614555,6.372465878884519,5.98733746889604,6.369448851398305,0.005810665189766774,0.0038942919751396706,0.0059296038846518625,0.003865001469921508,0.07622771930057184,0.06240426247572894,0.0770039212290638,0.062169135991434754,0.98512669548364,0.9492859173120473,0.9535967909573038,0.9504097069937963
720.jpg,Healthy,231.7348336594912,688.6455469859177,615.1935661764705,670.9003645293734,0.650352242397316,0.5152141469671382,0.6664815166791476,0.5180558231446557,3.6197101272015653,6.83692874410038,5.324310661764706,6.72109282068992,6.317118991873441,6.739275388494874,6.298057032742367,6.729457007467274,0.005111618252652895,0.003616008234781997,0.005253737793203411,0.003658322586004219,0.0714955820498924,0.060133253984646445,0.07248267236521713,0.06048406886118211,0.9792796418112096,0.9379420981780782,0.944778636925399,0.9395412209713936
721.jpg,Healthy,231.7348336594912,670.9003645293734,615.1935661764705,688.6455469859177,0.650352242397316,0.5180558231446557,0.6664815166791476,0.5152141469671382,3.6197101272015653,6.72109282068992,5.324310661764706,6.83692874410038,6.317118991873441,6.729457007467274,6.298057032742367,6.739275388494874,0.005111618252652895,0.003658322586004219,0.005253737793203411,0.003616008234781997,0.0714955820498924,0.06048406886118211,0.07248267236521713,0.060133253984646445,0.9792796418112096,0.9395412209713936,0.944778636925399,0.9379420981780782
722.jpg,Healthy,231.5244312622309,670.9703848662754,615.1414675245098,688.517769847665,0.6503577365736698,0.5182631553271784,0.6666287711231791,0.5151854467242927,3.6191444471624266,6.719818886458693,5.323238357843137,6.836698515022447,6.317004242920666,6.729021288328699,6.29768148576558,6.739231471189235,0.005109866408728796,0.003656923566618483,0.00525266084887348,0.0036133171197384423,0.0714833295861965,0.060472502566195185,0.07247524300665352,0.060110873556607394,0.9793001248369732,0.9395398562242092,0.9447877985214054,0.9379586874531384
