Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
15.jpg,Healthy,320.77623532289635,549.1571466942942,590.1155560661764,526.3042170292774,0.23268319235910706,0.224416144743408,0.25585247622897195,0.22002208242756138,7.4453583659491205,8.770929741759717,8.800237438725489,8.706672806108745,8.021641040192973,8.065606152878205,8.04352232863602,8.067969754244869,0.0005176222252559338,0.0004845053346658133,0.0005335287807630329,0.0004837719162225471,0.022751312605120914,0.02201148188254969,0.023098241940958036,0.02199481566693722,0.9708341862759373,0.9501116265572084,0.9462990236759115,0.9521877083955407
188.jpg,Healthy,316.80311276908026,555.5100878707647,594.693137254902,571.9672153793024,0.21304684256045858,0.2001645205627151,0.23376557960228603,0.19997222201376136,8.31768285225049,9.656835885038944,9.747794117647059,9.830397912589694,7.595386360928312,7.634912189659257,7.62349301461,7.645901854672299,0.0007024662730255743,0.0006691920896860207,0.0007284076577743536,0.0006653208971231762,0.026504080308993448,0.02586874735440471,0.026989028470368354,0.025793815094382146,0.9709490501875749,0.9491000872609118,0.945422984376386,0.9475921609025129
189.jpg,Healthy,316.80311276908026,571.9672153793024,594.693137254902,555.5100878707647,0.21304684256045858,0.19997222201376136,0.23376557960228603,0.2001645205627151,8.31768285225049,9.830397912589694,9.747794117647059,9.656835885038944,7.595386360928312,7.645901854672299,7.62349301461,7.634912189659257,0.0007024662730255743,0.0006653208971231762,0.0007284076577743536,0.0006691920896860207,0.026504080308993448,0.025793815094382146,0.026989028470368354,0.02586874735440471,0.9709490501875749,0.9475921609025129,0.945422984376386,0.9491000872609118
190.jpg,Healthy,317.0633102984345,572.064141821112,594.8703584558824,555.733379379149,0.21293023772331993,0.19977483516243563,0.23378524242043863,0.20021658293323324,8.321810787671234,9.833237404550863,9.749571078431373,9.659583285368942,7.5955998690326965,7.646373743769914,7.623438095761876,7.635043238237382,0.0007022833108411667,0.0006651875590234771,0.0007283582911038573,0.0006691627894631411,0.02650062849898407,0.025791230273553782,0.02698811388563227,0.025868181023472468,0.9709248253392895,0.9475826216006409,0.9454060353353746,0.949078988253992
191.jpg,Healthy,317.0633102984345,555.733379379149,594.8703584558824,572.064141821112,0.21293023772331993,0.20021658293323324,0.23378524242043863,0.19977483516243563,8.321810787671234,9.659583285368942,9.749571078431373,9.833237404550863,7.5955998690326965,7.635043238237382,7.623438095761876,7.646373743769914,0.0007022833108411667,0.0006691627894631411,0.0007283582911038573,0.0006651875590234771,0.02650062849898407,0.025868181023472468,0.02698811388563227,0.025791230273553782,0.9709248253392895,0.949078988253992,0.9454060353353746,0.9475826216006409
192.jpg,Healthy,273.9037579500978,466.30275123748135,482.81600030637253,488.37132880549484,0.2162668175305204,0.20048547856300505,0.24200830297939463,0.2020944890030453,7.585066046966731,8.578964736579564,8.533616727941176,8.724592302674495,7.491404881399301,7.524060917998362,7.507182596341398,7.531589766347559,0.0007927729536991322,0.0007499830813298464,0.0008247384581369695,0.0007460461031409571,0.0281562240667873,0.027385818982273404,0.028718260012350498,0.027313844532415373,0.9750976636540505,0.9576493056275901,0.9561072266314821,0.9556449659962776
193.jpg,Healthy,273.9037579500978,488.37132880549484,482.81600030637253,466.30275123748135,0.2162668175305204,0.2020944890030453,0.24200830297939463,0.20048547856300505,7.585066046966731,8.724592302674495,8.533616727941176,8.578964736579564,7.491404881399301,7.531589766347559,7.507182596341398,7.524060917998362,0.0007927729536991322,0.0007460461031409571,0.0008247384581369695,0.0007499830813298464,0.0281562240667873,0.027313844532415373,0.028718260012350498,0.027385818982273404,0.9750976636540505,0.9556449659962776,0.9561072266314821,0.9576493056275901
194.jpg,Healthy,273.9977678571429,488.34173669467793,482.84628523284323,466.39805072714023,0.2161794612107336,0.20214629178238522,0.24202912553711597,0.2004234164229869,7.584882583170254,8.722919304708185,8.532804840686275,8.578995433789954,7.491355013375096,7.53163326276586,7.507176607877367,7.52413917689657,0.000792778008387395,0.0007459976620689596,0.0008247821636265949,0.0007499455947130359,0.02815631382811669,0.027312957768593275,0.028719020937813932,0.0273851345571468,0.9750890449049545,0.9556475258688806,0.9561043473323274,0.9576405282956769
195.jpg,Healthy,273.9977678571429,466.39805072714023,482.84628523284323,488.34173669467793,0.2161794612107336,0.2004234164229869,0.24202912553711597,0.20214629178238522,7.584882583170254,8.578995433789954,8.532804840686275,8.722919304708185,7.491355013375096,7.52413917689657,7.507176607877367,7.53163326276586,0.000792778008387395,0.0007499455947130359,0.0008247821636265949,0.0007459976620689596,0.02815631382811669,0.0273851345571468,0.028719020937813932,0.027312957768593275,0.9750890449049545,0.9576405282956769,0.9561043473323274,0.9556475258688806
196.jpg,Healthy,287.1516939823875,459.35660949311233,463.203714767157,482.4937339319289,0.2199908572173075,0.2083806506869794,0.2508874539648135,0.20953504525801814,7.7972725048923675,8.666612946548483,8.518068321078431,8.800859521890949,7.492661622795611,7.513233524429788,7.48872719930355,7.518419734104695,0.0008145496317963582,0.0007833816250330892,0.0008751931313320751,0.0007842250886350515,0.02854031590218227,0.027988955411609936,0.029583663250721252,0.028004019151454878,0.973813268862929,0.9581579119619887,0.9577629127864014,0.9560503771463099
197.jpg,Healthy,287.1516939823875,482.4937339319289,463.203714767157,459.35660949311233,0.2199908572173075,0.20953504525801814,0.2508874539648135,0.2083806506869794,7.7972725048923675,8.800859521890949,8.518068321078431,8.666612946548483,7.492661622795611,7.518419734104695,7.48872719930355,7.513233524429788,0.0008145496317963582,0.0007842250886350515,0.0008751931313320751,0.0007833816250330892,0.02854031590218227,0.028004019151454878,0.029583663250721252,0.027988955411609936,0.973813268862929,0.9560503771463099,0.9577629127864014,0.9581579119619887
198.jpg,Healthy,287.01354574363995,482.4378343118069,462.96843596813727,459.2048117877288,0.22005378789460828,0.20948074596488406,0.2509280642441466,0.20837317469698924,7.794291218199608,8.801642300755919,8.51463694852941,8.665891562104294,7.492057159218321,7.518486024749269,7.4882513641271995,7.512920134261032,0.0008147923444865329,0.0007841622772024856,0.000875367366639709,0.0007834326574815828,0.02854456768785495,0.028002897657251214,0.029586607893432273,0.027989867050087658,0.9738256048243299,0.9560550271032645,0.9577839424986563,0.9581713184059403
199.jpg,Healthy,287.01354574363995,459.2048117877288,462.96843596813727,482.4378343118069,0.22005378789460828,0.20837317469698924,0.2509280642441466,0.20948074596488406,7.794291218199608,8.665891562104294,8.51463694852941,8.801642300755919,7.492057159218321,7.512920134261032,7.4882513641271995,7.518486024749269,0.0008147923444865329,0.0007834326574815828,0.000875367366639709,0.0007841622772024856,0.02854456768785495,0.027989867050087658,0.029586607893432273,0.028002897657251214,0.9738256048243299,0.9581713184059403,0.9577839424986563,0.9560550271032645
2.jpg,Healthy,296.0101898850294,565.2355703925406,611.2817095588236,569.0610414028625,0.2366674025390252,0.21974885977719794,0.26647579755436623,0.2253506537334673,7.404117233365949,9.055500556386937,9.066390931372549,9.10127009707993,7.950956833406302,8.010116078673736,7.970833982054601,8.013277863849504,0.0006238593549560865,0.0005746866796494334,0.0006601326138365503,0.0005760052485739549,0.024977176681043968,0.02397262354539931,0.02569304602098689,0.024000109345041636,0.9730733798505452,0.9486126669263348,0.9443282939451645,0.9482648941851928
200.jpg,Healthy,313.9667471868885,511.24683626875407,544.0529411764705,558.0862591611988,0.21045276696107712,0.2033972310049858,0.23872828912504684,0.19698467297035124,8.2504739481409,9.357192740109744,9.399249387254901,9.652998733740072,7.782276524371727,7.810539519735556,7.7969264457861955,7.823544220207621,0.0005970195738547695,0.0005765261446970952,0.0006265821387244389,0.0005659944078006875,0.024433983994730978,0.02401095884584985,0.025031622774491447,0.023790636977615534,0.9713144095534886,0.9533017782911204,0.950217640550374,0.9490233871258481
201.jpg,Healthy,313.9667471868885,558.0862591611988,544.0529411764705,511.24683626875407,0.21045276696107712,0.19698467297035124,0.23872828912504684,0.2033972310049858,8.2504739481409,9.652998733740072,9.399249387254901,9.357192740109744,7.782276524371727,7.823544220207621,7.7969264457861955,7.810539519735556,0.0005970195738547695,0.0005659944078006875,0.0006265821387244389,0.0005765261446970952,0.024433983994730978,0.023790636977615534,0.025031622774491447,0.02401095884584985,0.9713144095534886,0.9490233871258481,0.950217640550374,0.9533017782911204
202.jpg,Healthy,314.3460127201566,558.4376194313343,544.4089613970588,511.5441847972065,0.21052414741306635,0.19720968049583024,0.23891707408396165,0.2034870232734449,8.257185665362035,9.657940984613024,9.403967524509804,9.362963815663251,7.782320765361338,7.823455671398536,7.7970313513573455,7.810547621757505,0.0005967287685814689,0.0005660134308599644,0.0006265612539535575,0.0005763302896394319,0.024428032433691193,0.023791036775642302,0.02503120560327763,0.024006880048007734,0.9712749684489502,0.9489827893096704,0.9501767665582321,0.9532668280933847
203.jpg,Healthy,314.3460127201566,511.5441847972065,544.4089613970588,558.4376194313343,0.21052414741306635,0.2034870232734449,0.23891707408396165,0.19720968049583024,8.257185665362035,9.362963815663251,9.403967524509804,9.657940984613024,7.782320765361338,7.810547621757505,7.7970313513573455,7.823455671398536,0.0005967287685814689,0.0005763302896394319,0.0006265612539535575,0.0005660134308599644,0.024428032433691193,0.024006880048007734,0.02503120560327763,0.023791036775642302,0.9712749684489502,0.9532668280933847,0.9501767665582321,0.9489827893096704
204.jpg,Healthy,297.13561032289635,453.47173938068386,500.9209788602941,498.3644142588542,0.21838697205675892,0.21375015081921625,0.263489870237584,0.2137018779277073,7.434396404109591,8.207490119335406,8.231518075980393,8.440773569701854,7.662851237979471,7.680027901062312,7.647321381460022,7.686622061880437,0.0006671712548279673,0.0006501239757950653,0.0007457311938974041,0.0006499518553903078,0.02582965843421022,0.025497528817418076,0.027308079278803264,0.02549415335700144,0.9727911649583866,0.9585019584814851,0.9540898776072054,0.9543937463831617
205.jpg,Healthy,297.13561032289635,498.3644142588542,500.9209788602941,453.47173938068386,0.21838697205675892,0.2137018779277073,0.263489870237584,0.21375015081921625,7.434396404109591,8.440773569701854,8.231518075980393,8.207490119335406,7.662851237979471,7.686622061880437,7.647321381460022,7.680027901062312,0.0006671712548279673,0.0006499518553903078,0.0007457311938974041,0.0006501239757950653,0.02582965843421022,0.02549415335700144,0.027308079278803264,0.025497528817418076,0.9727911649583866,0.9543937463831617,0.9540898776072054,0.9585019584814851
206.jpg,Healthy,297.07353840508813,498.03997544223165,500.90927542892155,453.50499980814243,0.218226036262248,0.21376145326544985,0.26340854031308203,0.21366793029899045,7.433815435420744,8.437581059821188,8.232666973039215,8.20733663328345,7.662625374877736,7.686663442964022,7.647510763825847,7.680410202706848,0.0006670921621046853,0.000649913485349692,0.0007455901923614115,0.0006500886682903083,0.025828127344131733,0.02549340081961785,0.027305497475076542,0.02549683643690543,0.9727971304045566,0.9544239084166585,0.9540914251094603,0.9584993445829199
207.jpg,Healthy,297.07353840508813,453.50499980814243,500.90927542892155,498.03997544223165,0.218226036262248,0.21366793029899045,0.26340854031308203,0.21376145326544985,7.433815435420744,8.20733663328345,8.232666973039215,8.437581059821188,7.662625374877736,7.680410202706848,7.647510763825847,7.686663442964022,0.0006670921621046853,0.0006500886682903083,0.0007455901923614115,0.000649913485349692,0.025828127344131733,0.02549683643690543,0.027305497475076542,0.02549340081961785,0.9727971304045566,0.9584993445829199,0.9540914251094603,0.9544239084166585
208.jpg,Healthy,257.4520700831702,454.25542381336095,486.45531556372555,469.5250374122252,0.22940262417828153,0.21841069875816518,0.26824428005338985,0.21896303082808927,7.042670621330723,8.107739534169832,8.118198529411764,8.221204098077587,7.633401739774792,7.668020477974697,7.639928422916883,7.6737364140557505,0.0007318017553254764,0.0007066418382761948,0.000811742469467873,0.0007052413759649103,0.027051834601843114,0.026582735718435654,0.02849109456422959,0.02655638107809327,0.9765322941634507,0.9586533524901052,0.955674928700706,0.9572634937442439
209.jpg,Healthy,257.4520700831702,469.5250374122252,486.45531556372555,454.25542381336095,0.22940262417828153,0.21896303082808927,0.26824428005338985,0.21841069875816518,7.042670621330723,8.221204098077587,8.118198529411764,8.107739534169832,7.633401739774792,7.6737364140557505,7.639928422916883,7.668020477974697,0.0007318017553254764,0.0007052413759649103,0.000811742469467873,0.0007066418382761948,0.027051834601843114,0.02655638107809327,0.02849109456422959,0.026582735718435654,0.9765322941634507,0.9572634937442439,0.955674928700706,0.9586533524901052
210.jpg,Healthy,257.41462818003913,469.3114845938375,486.41027113970586,454.2668815471394,0.22943316496045044,0.21898971586210442,0.26805521837830526,0.2183844845425602,7.043282167318983,8.219845746517786,8.118926164215686,8.107516979394498,7.633601366400232,7.673606845184668,7.639678483495092,7.667728623171956,0.0007317583668163989,0.0007052022402903298,0.0008115945454516441,0.0007066921345381838,0.027051032638633205,0.02655564422661084,0.028488498476607085,0.02658368173406731,0.9765367529911881,0.9572848331762529,0.9556810097354324,0.9586541503368325
211.jpg,Healthy,257.41462818003913,454.2668815471394,486.41027113970586,469.3114845938375,0.22943316496045044,0.2183844845425602,0.26805521837830526,0.21898971586210442,7.043282167318983,8.107516979394498,8.118926164215686,8.219845746517786,7.633601366400232,7.667728623171956,7.639678483495092,7.673606845184668,0.0007317583668163989,0.0007066921345381838,0.0008115945454516441,0.0007052022402903298,0.027051032638633205,0.02658368173406731,0.028488498476607085,0.02655564422661084,0.9765367529911881,0.9586541503368325,0.9556810097354324,0.9572848331762529
212.jpg,Healthy,300.8631436521526,505.4168143969917,549.1390012254901,538.070265914585,0.21043973598898746,0.20290883433152934,0.24676429867680832,0.2019688285648517,7.55461870107632,8.841410536817467,8.936642156862744,9.048371129273628,7.783959589096736,7.832644345649024,7.8159146245380136,7.843567892400032,0.0005926524400669971,0.0005663791683154116,0.0006256524144296966,0.0005626985302673975,0.024344453989913126,0.023798721989119743,0.025013044885213328,0.02372126746755741,0.9723996409285303,0.9536698299147923,0.949582184430987,0.9506765790211685
213.jpg,Healthy,300.8631436521526,538.070265914585,549.1390012254901,505.4168143969917,0.21043973598898746,0.2019688285648517,0.24676429867680832,0.20290883433152934,7.55461870107632,9.048371129273628,8.936642156862744,8.841410536817467,7.783959589096736,7.843567892400032,7.8159146245380136,7.832644345649024,0.0005926524400669971,0.0005626985302673975,0.0006256524144296966,0.0005663791683154116,0.024344453989913126,0.02372126746755741,0.025013044885213328,0.023798721989119743,0.9723996409285303,0.9506765790211685,0.949582184430987,0.9536698299147923
214.jpg,Healthy,300.86921324608613,538.142496450635,549.0049172794118,505.25732704040524,0.21053733444884576,0.20230794868861515,0.2469280388759867,0.20293115360993536,7.552692331213306,9.046421856413797,8.933455882352943,8.840013813744676,7.782626357724103,7.842604408215044,7.815019456356804,7.832071146035608,0.0005932468480324374,0.0005632297035541411,0.0006260922852501143,0.0005666441660095797,0.024356659213291904,0.023732460967083483,0.025021836168637072,0.02380428881545466,0.9723998655991626,0.9506713256144314,0.9495958805806535,0.9536857338677611
215.jpg,Healthy,300.86921324608613,505.25732704040524,549.0049172794118,538.142496450635,0.21053733444884576,0.20293115360993536,0.2469280388759867,0.20230794868861515,7.552692331213306,8.840013813744676,8.933455882352943,9.046421856413797,7.782626357724103,7.832071146035608,7.815019456356804,7.842604408215044,0.0005932468480324374,0.0005666441660095797,0.0006260922852501143,0.0005632297035541411,0.024356659213291904,0.02380428881545466,0.025021836168637072,0.023732460967083483,0.9723998655991626,0.9536857338677611,0.9495958805806535,0.9506713256144314
3.jpg,Healthy,296.0101898850294,569.0610414028625,611.2817095588236,565.2355703925406,0.2366674025390252,0.2253506537334673,0.26647579755436623,0.21974885977719794,7.404117233365949,9.10127009707993,9.066390931372549,9.055500556386937,7.950956833406302,8.013277863849504,7.970833982054601,8.010116078673736,0.0006238593549560865,0.0005760052485739549,0.0006601326138365503,0.0005746866796494334,0.024977176681043968,0.024000109345041636,0.02569304602098689,0.02397262354539931,0.9730733798505452,0.9482648941851928,0.9443282939451645,0.9486126669263348
4.jpg,Healthy,265.6768132338552,506.6906872337976,552.3189950980392,515.0598979317755,0.23302853880651603,0.21675446168172213,0.24838375732043058,0.21355368029438454,6.8783635029354215,8.248432523694408,8.342049632352941,8.320847243006792,7.943409711872457,7.995159161538199,7.978949555303759,7.999974298075241,0.0005729489438217072,0.0005245042320940092,0.0005733217197581009,0.0005250351992485314,0.02393635193219107,0.022902057376882307,0.023944137482024716,0.022913646572480153,0.9759491200092403,0.9541824575749952,0.949974023248175,0.9534256795546141
5.jpg,Healthy,265.6768132338552,515.0598979317755,552.3189950980392,506.6906872337976,0.23302853880651603,0.21355368029438454,0.24838375732043058,0.21675446168172213,6.8783635029354215,8.320847243006792,8.342049632352941,8.248432523694408,7.943409711872457,7.999974298075241,7.978949555303759,7.995159161538199,0.0005729489438217072,0.0005250351992485314,0.0005733217197581009,0.0005245042320940092,0.02393635193219107,0.022913646572480153,0.023944137482024716,0.022902057376882307,0.9759491200092403,0.9534256795546141,0.949974023248175,0.9541824575749952
6.jpg,Healthy,265.8076993639922,515.1390046429531,552.3125459558825,506.63487970530673,0.2331396587287855,0.21349604799324484,0.24826278952591702,0.21675124262060402,6.878608121330725,8.320724454165227,8.340594362745101,8.24659069107095,7.942891292493529,7.9998293713446955,7.978322575287677,7.9946660978903195,0.0005731524461555301,0.0005252630342479513,0.000573526402245756,0.0005248320412207432,0.02394060246016232,0.02291861763387904,0.02394841126767611,0.022909213020545757,0.97593780363689,0.9534195598026991,0.9499757169412898,0.9541885203910571
688.jpg,Healthy,309.6862463307241,579.4665131806147,610.6324065563726,582.2281646905337,0.3239362626379907,0.29748040954034227,0.35432114166602147,0.3073735354950439,7.911616316046967,9.361267794789148,9.201432291666666,9.326388089482368,7.249508320222637,7.292998656090723,7.206475441384706,7.283016221854487,0.0020916719016018026,0.0018881161683928923,0.0022732449201197406,0.0019353052227260052,0.045734799678164136,0.043452458715162394,0.047678558284828,0.04399210409523515,0.9723183827706939,0.9482897514693716,0.9454259796083057,0.9480433049705536
689.jpg,Healthy,309.6862463307241,582.2281646905337,610.6324065563726,579.4665131806147,0.3239362626379907,0.3073735354950439,0.35432114166602147,0.29748040954034227,7.911616316046967,9.326388089482368,9.201432291666666,9.361267794789148,7.249508320222637,7.283016221854487,7.206475441384706,7.292998656090723,0.0020916719016018026,0.0019353052227260052,0.0022732449201197406,0.0018881161683928923,0.045734799678164136,0.04399210409523515,0.047678558284828,0.043452458715162394,0.9723183827706939,0.9480433049705536,0.9454259796083057,0.9482897514693716
690.jpg,Healthy,309.5132858365949,582.0966578412188,610.4229549632353,579.2514485246152,0.32387840762079123,0.3072968757089732,0.35426754730129584,0.29739875936158555,7.9095370596868895,9.324592302674494,9.198644301470589,9.359410613560492,7.249312450328478,7.282960769007858,7.2062528691053345,7.292844964361604,0.002091542261995891,0.0019353331978131767,0.002273372575348499,0.0018880785639862412,0.04573338235901529,0.043992422049861916,0.04767989697292244,0.04345202600554134,0.9723247732123055,0.9480380230250584,0.9454268270854447,0.9482920092390666
691.jpg,Healthy,309.5132858365949,579.2514485246152,610.4229549632353,582.0966578412188,0.32387840762079123,0.29739875936158555,0.35426754730129584,0.3072968757089732,7.9095370596868895,9.359410613560492,9.198644301470589,9.324592302674494,7.249312450328478,7.292844964361604,7.2062528691053345,7.282960769007858,0.002091542261995891,0.0018880785639862412,0.002273372575348499,0.0019353331978131767,0.04573338235901529,0.04345202600554134,0.04767989697292244,0.043992422049861916,0.9723247732123055,0.9482920092390666,0.9454268270854447,0.9480380230250584
692.jpg,Healthy,327.76573966487274,529.0655385441848,552.011856617647,505.7055216607191,0.3280458131897332,0.3043286072669016,0.3455270769463629,0.2992424345277671,7.924374694227005,8.993308008134761,8.887224264705882,9.00419784352097,7.258662110351484,7.300274713186818,7.231393454753903,7.309625050277598,0.0021209604892504785,0.00194636548263774,0.0022378002080217048,0.001854746041488724,0.04605388679851548,0.044117632332637026,0.04730539301202036,0.04306676260747636,0.9706632877527097,0.9527260341100678,0.9506051311563118,0.9548133052975518
693.jpg,Healthy,327.76573966487274,505.7055216607191,552.011856617647,529.0655385441848,0.3280458131897332,0.2992424345277671,0.3455270769463629,0.3043286072669016,7.924374694227005,9.00419784352097,8.887224264705882,8.993308008134761,7.258662110351484,7.309625050277598,7.231393454753903,7.300274713186818,0.0021209604892504785,0.001854746041488724,0.0022378002080217048,0.00194636548263774,0.04605388679851548,0.04306676260747636,0.04730539301202036,0.044117632332637026,0.9706632877527097,0.9548133052975518,0.9506051311563118,0.9527260341100678
694.jpg,Healthy,327.71956794275934,505.71666474809103,552.0056678921569,529.1235409232187,0.3280686062859751,0.2992985857852956,0.34548914844442463,0.3043400998137752,7.9241147871819955,9.004688998887225,8.887913602941175,8.99392195234258,7.258552983706587,7.309624714921965,7.231556205526374,7.300384917075337,0.0021209197303480114,0.0018548003720527577,0.002237677421995146,0.0019462017547591341,0.046053444283223936,0.043067393374254234,0.04730409519264844,0.04411577671036898,0.9706673721003111,0.9548122350060787,0.9506056034071101,0.9527207733147289
695.jpg,Healthy,327.71956794275934,529.1235409232187,552.0056678921569,505.71666474809103,0.3280686062859751,0.3043400998137752,0.34548914844442463,0.2992985857852956,7.9241147871819955,8.99392195234258,8.887913602941175,9.004688998887225,7.258552983706587,7.300384917075337,7.231556205526374,7.309624714921965,0.0021209197303480114,0.0019462017547591341,0.002237677421995146,0.0018548003720527577,0.046053444283223936,0.04411577671036898,0.04730409519264844,0.043067393374254234,0.9706673721003111,0.9527207733147289,0.9506056034071101,0.9548122350060787
696.jpg,Healthy,300.04995566291586,544.0499136640958,585.5662147671569,538.779947047312,0.3399314187614383,0.3114352483893432,0.3498162962543654,0.30687852884483147,7.757988319471625,9.145328268293621,9.231334252450981,9.194804497141323,6.9168862796330775,6.974222694572005,6.922555758562367,6.978728892916617,0.002235534640620842,0.0020337517041484473,0.0023117750637900694,0.0019528394478635965,0.0472814407629552,0.0450971363187115,0.04808092203556489,0.04419094305243549,0.9730522594979519,0.9512246991261183,0.9474232415527846,0.9516971699843491
697.jpg,Healthy,300.04995566291586,538.779947047312,585.5662147671569,544.0499136640958,0.3399314187614383,0.30687852884483147,0.3498162962543654,0.3114352483893432,7.757988319471625,9.194804497141323,9.231334252450981,9.145328268293621,6.9168862796330775,6.978728892916617,6.922555758562367,6.974222694572005,0.002235534640620842,0.0019528394478635965,0.0023117750637900694,0.0020337517041484473,0.0472814407629552,0.04419094305243549,0.04808092203556489,0.0450971363187115,0.9730522594979519,0.9516971699843491,0.9474232415527846,0.9512246991261183
698.jpg,Healthy,299.9649049045989,538.8732358696903,585.5046951593138,543.898085261502,0.33992147148971763,0.3069057200281998,0.3498357396314886,0.3114388524633846,7.757437928082193,9.195142166455623,9.232176776960785,9.145543148766356,6.916640912832502,6.9785041395500516,6.922524659672537,6.974046305783,0.0022363254802001075,0.001953066104964609,0.0023118105268350063,0.002033901827300449,0.04728980313133168,0.04419350749787359,0.048081290819143016,0.04509880073017961,0.9730699792327682,0.951706899976191,0.9474484376228361,0.9512565731709905
699.jpg,Healthy,299.9649049045989,543.898085261502,585.5046951593138,538.8732358696903,0.33992147148971763,0.3114388524633846,0.3498357396314886,0.3069057200281998,7.757437928082193,9.145543148766356,9.232176776960785,9.195142166455623,6.916640912832502,6.974046305783,6.922524659672537,6.9785041395500516,0.0022363254802001075,0.002033901827300449,0.0023118105268350063,0.001953066104964609,0.04728980313133168,0.04509880073017961,0.048081290819143016,0.04419350749787359,0.9730699792327682,0.9512565731709905,0.9474484376228361,0.951706899976191
7.jpg,Healthy,265.8076993639922,506.63487970530673,552.3125459558825,515.1390046429531,0.2331396587287855,0.21675124262060402,0.24826278952591702,0.21349604799324484,6.878608121330725,8.24659069107095,8.340594362745101,8.320724454165227,7.942891292493529,7.9946660978903195,7.978322575287677,7.9998293713446955,0.0005731524461555301,0.0005248320412207432,0.000573526402245756,0.0005252630342479513,0.02394060246016232,0.022909213020545757,0.02394841126767611,0.02291861763387904,0.97593780363689,0.9541885203910571,0.9499757169412898,0.9534195598026991
700.jpg,Healthy,275.56308861301375,523.438977782894,550.1603630514705,504.51720962357547,0.3359875518148811,0.3132673770421089,0.36677676199060105,0.3146419624865405,7.6998455846379645,8.848639729864548,8.85726868872549,8.717063811826101,6.918686956533254,6.942680304481704,6.878308778600617,6.93871605310537,0.0023563658240501415,0.002205833444390749,0.002645100230943327,0.0021743299919874492,0.0485424126311223,0.04696630115722068,0.05143053792197129,0.046629711472273225,0.9752408697100924,0.9530686596411632,0.9506111317753053,0.9547651989199681
701.jpg,Healthy,275.56308861301375,504.51720962357547,550.1603630514705,523.438977782894,0.3359875518148811,0.3146419624865405,0.36677676199060105,0.3132673770421089,7.6998455846379645,8.717063811826101,8.85726868872549,8.848639729864548,6.918686956533254,6.93871605310537,6.878308778600617,6.942680304481704,0.0023563658240501415,0.0021743299919874492,0.002645100230943327,0.002205833444390749,0.0485424126311223,0.046629711472273225,0.05143053792197129,0.04696630115722068,0.9752408697100924,0.9547651989199681,0.9506111317753053,0.9530686596411632
702.jpg,Healthy,275.62277550146774,504.5668930585934,550.193665747549,523.421234795288,0.33595746000827226,0.3146077761345705,0.36681263294000366,0.3133008398377979,7.7001513576320955,8.717693104639118,8.857712928921568,8.848624381259352,6.918743601275677,6.938817159634102,6.878316253403677,6.942620252869227,0.002356451812186314,0.0021743080830770754,0.0026453562453818843,0.002205969756683926,0.04854329832413857,0.0466294765473201,0.05143302679584281,0.04696775230606555,0.9752356059699363,0.9547609252910529,0.9506083392231413,0.9530704382003189
703.jpg,Healthy,275.62277550146774,523.421234795288,550.193665747549,504.5668930585934,0.33595746000827226,0.3133008398377979,0.36681263294000366,0.3146077761345705,7.7001513576320955,8.848624381259352,8.857712928921568,8.717693104639118,6.918743601275677,6.942620252869227,6.878316253403677,6.938817159634102,0.002356451812186314,0.002205969756683926,0.0026453562453818843,0.0021743080830770754,0.04854329832413857,0.04696775230606555,0.05143302679584281,0.0466294765473201,0.9752356059699363,0.9530704382003189,0.9506083392231413,0.9547609252910529
720.jpg,Healthy,302.975316475049,547.5531407083382,562.8729013480394,527.9626875407697,0.3360649558972366,0.31500948881226776,0.36419589372679817,0.3196695181141854,7.361584209882584,8.644073519818885,8.441283700980394,8.540746709642761,7.29808565988712,7.3489518600282935,7.260704919979107,7.340981527833841,0.002499551439366906,0.0022796721851604585,0.002681572696696058,0.0023162764382739175,0.04999551419244437,0.04774591275869023,0.051783903837930745,0.04812770967201657,0.9728550229320929,0.9509957338706256,0.9495401132573111,0.9527490179463964
721.jpg,Healthy,302.975316475049,527.9626875407697,562.8729013480394,547.5531407083382,0.3360649558972366,0.3196695181141854,0.36419589372679817,0.31500948881226776,7.361584209882584,8.540746709642761,8.441283700980394,8.644073519818885,7.29808565988712,7.340981527833841,7.260704919979107,7.3489518600282935,0.002499551439366906,0.0023162764382739175,0.002681572696696058,0.0022796721851604585,0.04999551419244437,0.04812770967201657,0.051783903837930745,0.04774591275869023,0.9728550229320929,0.9527490179463964,0.9495401132573111,0.9509957338706256
722.jpg,Healthy,302.9897948263209,528.2142051341084,562.9035539215687,547.3488047273704,0.33587993527813137,0.3196984668094657,0.36421929966157074,0.315151775740407,7.363204806751467,8.540501131959635,8.442233455882352,8.64249261348375,7.298914853319572,7.341205853193581,7.261191990230364,7.349231938725034,0.0024984319573969956,0.002315636250489585,0.002680468355770617,0.002279591616909404,0.049984317114440964,0.04812105828522047,0.05177323976506219,0.04774506903240799,0.972854082086219,0.95272712862787,0.9495380275667119,0.9510146644834997
